,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,expanded_urls,rate,name,dog_stage,text,truncated,display_text_range,in_reply_to_user_id_str,in_reply_to_status_id_str,retweet_count,favorite_count,possibly_sensitive,lang,dog_breed,jpg_url,sentiment
3636,750117059602808832,nan,nan,2016-07-05 00:00:18+00:00,Iphone,"https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1",10,Calvin,puppo,This is Calvin. He just loves America so much. 10/10 would roll around in flag with .,False,83,nan,nan,1466.0,4740.0,0.0,EN,Shih-Tzu,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,Positive
3637,750117059602808832,nan,nan,2016-07-05 00:00:18+00:00,Iphone,"https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1",10,Calvin,p1_dog,This is Calvin. He just loves America so much. 10/10 would roll around in flag with .,False,83,nan,nan,1466.0,4740.0,0.0,EN,Shih-Tzu,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,Positive
3638,750117059602808832,nan,nan,2016-07-05 00:00:18+00:00,Iphone,"https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1",10,Calvin,p2_dog,This is Calvin. He just loves America so much. 10/10 would roll around in flag with .,False,83,nan,nan,1466.0,4740.0,0.0,EN,Shih-Tzu,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,Positive
3639,750117059602808832,nan,nan,2016-07-05 00:00:18+00:00,Iphone,"https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1",10,Calvin,p3_dog,This is Calvin. He just loves America so much. 10/10 would roll around in flag with .,False,83,nan,nan,1466.0,4740.0,0.0,EN,Shih-Tzu,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,Positive
3640,750071704093859840,nan,nan,2016-07-04 21:00:04+00:00,Iphone,"https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1",10,,doggo,Pause your cookout and admire this pupper's nifty hat. 10/10 .,False,60,nan,nan,3802.0,8653.0,0.0,EN,redbone,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,Neutral
3641,750071704093859840,nan,nan,2016-07-04 21:00:04+00:00,Iphone,"https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1",10,,floofer,Pause your cookout and admire this pupper's nifty hat. 10/10 .,False,60,nan,nan,3802.0,8653.0,0.0,EN,redbone,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,Neutral
3642,750071704093859840,nan,nan,2016-07-04 21:00:04+00:00,Iphone,"https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1",10,,pupper,Pause your cookout and admire this pupper's nifty hat. 10/10 .,False,60,nan,nan,3802.0,8653.0,0.0,EN,redbone,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,Neutral
3643,750071704093859840,nan,nan,2016-07-04 21:00:04+00:00,Iphone,"https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1",10,,puppo,Pause your cookout and admire this pupper's nifty hat. 10/10 .,False,60,nan,nan,3802.0,8653.0,0.0,EN,redbone,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,Neutral
3644,750071704093859840,nan,nan,2016-07-04 21:00:04+00:00,Iphone,"https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1",10,,p1_dog,Pause your cookout and admire this pupper's nifty hat. 10/10 .,False,60,nan,nan,3802.0,8653.0,0.0,EN,redbone,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,Neutral
3645,750071704093859840,nan,nan,2016-07-04 21:00:04+00:00,Iphone,"https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1",10,,p2_dog,Pause your cookout and admire this pupper's nifty hat. 10/10 .,False,60,nan,nan,3802.0,8653.0,0.0,EN,redbone,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,Neutral
3646,750071704093859840,nan,nan,2016-07-04 21:00:04+00:00,Iphone,"https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1",10,,p3_dog,Pause your cookout and admire this pupper's nifty hat. 10/10 .,False,60,nan,nan,3802.0,8653.0,0.0,EN,redbone,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,Neutral
3647,750056684286914561,nan,nan,2016-07-04 20:00:23+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750056684286914561/photo/1,11,Jameson,doggo,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica .,,0,,,,,,,Saluki,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Positive
3648,750056684286914561,nan,nan,2016-07-04 20:00:23+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750056684286914561/photo/1,11,Jameson,floofer,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica .,,0,,,,,,,Saluki,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Positive
3649,750056684286914561,nan,nan,2016-07-04 20:00:23+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750056684286914561/photo/1,11,Jameson,pupper,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica .,,0,,,,,,,Saluki,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Positive
3650,750056684286914561,nan,nan,2016-07-04 20:00:23+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750056684286914561/photo/1,11,Jameson,puppo,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica .,,0,,,,,,,Saluki,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Positive
3651,750056684286914561,nan,nan,2016-07-04 20:00:23+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750056684286914561/photo/1,11,Jameson,p1_dog,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica .,,0,,,,,,,Saluki,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Positive
3652,750056684286914561,nan,nan,2016-07-04 20:00:23+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750056684286914561/photo/1,11,Jameson,p2_dog,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica .,,0,,,,,,,Saluki,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Positive
3653,750056684286914561,nan,nan,2016-07-04 20:00:23+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750056684286914561/photo/1,11,Jameson,p3_dog,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica .,,0,,,,,,,Saluki,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Positive
3654,750041628174217216,nan,nan,2016-07-04 19:00:33+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750041628174217216/photo/1,13,Beau,doggo,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying .,False,111,nan,nan,703.0,3502.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Negative
3655,750041628174217216,nan,nan,2016-07-04 19:00:33+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750041628174217216/photo/1,13,Beau,floofer,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying .,False,111,nan,nan,703.0,3502.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Negative
3656,750041628174217216,nan,nan,2016-07-04 19:00:33+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750041628174217216/photo/1,13,Beau,pupper,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying .,False,111,nan,nan,703.0,3502.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Negative
3657,750041628174217216,nan,nan,2016-07-04 19:00:33+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750041628174217216/photo/1,13,Beau,puppo,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying .,False,111,nan,nan,703.0,3502.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Negative
3658,750041628174217216,nan,nan,2016-07-04 19:00:33+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750041628174217216/photo/1,13,Beau,p1_dog,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying .,False,111,nan,nan,703.0,3502.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Negative
3659,750041628174217216,nan,nan,2016-07-04 19:00:33+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750041628174217216/photo/1,13,Beau,p2_dog,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying .,False,111,nan,nan,703.0,3502.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Negative
3660,750041628174217216,nan,nan,2016-07-04 19:00:33+00:00,Tweet Deck,https://twitter.com/dog_rates/status/750041628174217216/photo/1,13,Beau,p3_dog,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying .,False,111,nan,nan,703.0,3502.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Negative
3661,749996283729883136,nan,nan,2016-07-04 16:00:22+00:00,Tweet Deck,https://twitter.com/dog_rates/status/749996283729883136/photo/1,12,Bo,doggo,This is Bo. He emanates happiness. 12/10 I could cut the freedom with a knife .,False,77,nan,nan,919.0,3331.0,0.0,EN,Old_English_sheepdog,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Positive
3662,749996283729883136,nan,nan,2016-07-04 16:00:22+00:00,Tweet Deck,https://twitter.com/dog_rates/status/749996283729883136/photo/1,12,Bo,floofer,This is Bo. He emanates happiness. 12/10 I could cut the freedom with a knife .,False,77,nan,nan,919.0,3331.0,0.0,EN,Old_English_sheepdog,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Positive
3663,749996283729883136,nan,nan,2016-07-04 16:00:22+00:00,Tweet Deck,https://twitter.com/dog_rates/status/749996283729883136/photo/1,12,Bo,pupper,This is Bo. He emanates happiness. 12/10 I could cut the freedom with a knife .,False,77,nan,nan,919.0,3331.0,0.0,EN,Old_English_sheepdog,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Positive
3664,749996283729883136,nan,nan,2016-07-04 16:00:22+00:00,Tweet Deck,https://twitter.com/dog_rates/status/749996283729883136/photo/1,12,Bo,puppo,This is Bo. He emanates happiness. 12/10 I could cut the freedom with a knife .,False,77,nan,nan,919.0,3331.0,0.0,EN,Old_English_sheepdog,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Positive
3665,749996283729883136,nan,nan,2016-07-04 16:00:22+00:00,Tweet Deck,https://twitter.com/dog_rates/status/749996283729883136/photo/1,12,Bo,p1_dog,This is Bo. He emanates happiness. 12/10 I could cut the freedom with a knife .,False,77,nan,nan,919.0,3331.0,0.0,EN,Old_English_sheepdog,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Positive
3666,749996283729883136,nan,nan,2016-07-04 16:00:22+00:00,Tweet Deck,https://twitter.com/dog_rates/status/749996283729883136/photo/1,12,Bo,p2_dog,This is Bo. He emanates happiness. 12/10 I could cut the freedom with a knife .,False,77,nan,nan,919.0,3331.0,0.0,EN,Old_English_sheepdog,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Positive
3667,749996283729883136,nan,nan,2016-07-04 16:00:22+00:00,Tweet Deck,https://twitter.com/dog_rates/status/749996283729883136/photo/1,12,Bo,p3_dog,This is Bo. He emanates happiness. 12/10 I could cut the freedom with a knife .,False,77,nan,nan,919.0,3331.0,0.0,EN,Old_English_sheepdog,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Positive
3668,749774190421639168,nan,nan,2016-07-04 01:17:51+00:00,Iphone,https://twitter.com/dog_rates/status/749774190421639168/photo/1,12,Lucy,doggo,This is Lucy. She's a Benebop Cumberplop. 12/10 would hold against my face .,False,74,nan,nan,1493.0,5114.0,0.0,EN,Pekinese,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Neutral
3669,749774190421639168,nan,nan,2016-07-04 01:17:51+00:00,Iphone,https://twitter.com/dog_rates/status/749774190421639168/photo/1,12,Lucy,floofer,This is Lucy. She's a Benebop Cumberplop. 12/10 would hold against my face .,False,74,nan,nan,1493.0,5114.0,0.0,EN,Pekinese,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Neutral
3670,749774190421639168,nan,nan,2016-07-04 01:17:51+00:00,Iphone,https://twitter.com/dog_rates/status/749774190421639168/photo/1,12,Lucy,pupper,This is Lucy. She's a Benebop Cumberplop. 12/10 would hold against my face .,False,74,nan,nan,1493.0,5114.0,0.0,EN,Pekinese,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Neutral
3671,749774190421639168,nan,nan,2016-07-04 01:17:51+00:00,Iphone,https://twitter.com/dog_rates/status/749774190421639168/photo/1,12,Lucy,puppo,This is Lucy. She's a Benebop Cumberplop. 12/10 would hold against my face .,False,74,nan,nan,1493.0,5114.0,0.0,EN,Pekinese,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Neutral
3672,749774190421639168,nan,nan,2016-07-04 01:17:51+00:00,Iphone,https://twitter.com/dog_rates/status/749774190421639168/photo/1,12,Lucy,p1_dog,This is Lucy. She's a Benebop Cumberplop. 12/10 would hold against my face .,False,74,nan,nan,1493.0,5114.0,0.0,EN,Pekinese,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Neutral
3673,749774190421639168,nan,nan,2016-07-04 01:17:51+00:00,Iphone,https://twitter.com/dog_rates/status/749774190421639168/photo/1,12,Lucy,p2_dog,This is Lucy. She's a Benebop Cumberplop. 12/10 would hold against my face .,False,74,nan,nan,1493.0,5114.0,0.0,EN,Pekinese,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Neutral
3674,749774190421639168,nan,nan,2016-07-04 01:17:51+00:00,Iphone,https://twitter.com/dog_rates/status/749774190421639168/photo/1,12,Lucy,p3_dog,This is Lucy. She's a Benebop Cumberplop. 12/10 would hold against my face .,False,74,nan,nan,1493.0,5114.0,0.0,EN,Pekinese,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Neutral
3675,749417653287129088,nan,nan,2016-07-03 01:41:06+00:00,Iphone,"https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1",11,Finn,doggo,This is Finn. He's the most unphotogenic pupper of all time. 11/10 .,False,66,nan,nan,1904.0,6721.0,0.0,EN,papillon,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,Positive
3676,749417653287129088,nan,nan,2016-07-03 01:41:06+00:00,Iphone,"https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1",11,Finn,floofer,This is Finn. He's the most unphotogenic pupper of all time. 11/10 .,False,66,nan,nan,1904.0,6721.0,0.0,EN,papillon,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,Positive
3677,749417653287129088,nan,nan,2016-07-03 01:41:06+00:00,Iphone,"https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1",11,Finn,pupper,This is Finn. He's the most unphotogenic pupper of all time. 11/10 .,False,66,nan,nan,1904.0,6721.0,0.0,EN,papillon,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,Positive
3678,749417653287129088,nan,nan,2016-07-03 01:41:06+00:00,Iphone,"https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1",11,Finn,puppo,This is Finn. He's the most unphotogenic pupper of all time. 11/10 .,False,66,nan,nan,1904.0,6721.0,0.0,EN,papillon,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,Positive
3679,749417653287129088,nan,nan,2016-07-03 01:41:06+00:00,Iphone,"https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1",11,Finn,p1_dog,This is Finn. He's the most unphotogenic pupper of all time. 11/10 .,False,66,nan,nan,1904.0,6721.0,0.0,EN,papillon,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,Positive
3680,749417653287129088,nan,nan,2016-07-03 01:41:06+00:00,Iphone,"https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1",11,Finn,p2_dog,This is Finn. He's the most unphotogenic pupper of all time. 11/10 .,False,66,nan,nan,1904.0,6721.0,0.0,EN,papillon,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,Positive
3681,749417653287129088,nan,nan,2016-07-03 01:41:06+00:00,Iphone,"https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1",11,Finn,p3_dog,This is Finn. He's the most unphotogenic pupper of all time. 11/10 .,False,66,nan,nan,1904.0,6721.0,0.0,EN,papillon,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,Positive
3682,749403093750648834,nan,nan,2016-07-03 00:43:15+00:00,Iphone,https://twitter.com/dog_rates/status/749403093750648834/photo/1,10,,doggo,Duuun dun... duuun dun... dunn  dun. dunn dun. dun dun dun dun dun dun dun dun dun dun dun dun dun dun dun. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,Neutral
3683,749403093750648834,nan,nan,2016-07-03 00:43:15+00:00,Iphone,https://twitter.com/dog_rates/status/749403093750648834/photo/1,10,,floofer,Duuun dun... duuun dun... dunn  dun. dunn dun. dun dun dun dun dun dun dun dun dun dun dun dun dun dun dun. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,Neutral
